lon,lat,ifs_index,status
27.236840,-22.909010,28680,ok
28.421050,-22.909010,28681,ok
29.605260,-22.909010,28682,ok
30.789470,-22.909010,28683,ok
31.973680,-22.909010,28684,ok
33.157890,-22.909010,28685,ok
34.342110,-22.909010,28686,ok
35.526320,-22.909010,28687,ok
43.815790,-22.909010,28694,ok
45.000000,-22.909010,28695,ok
46.184210,-22.909010,28696,ok
47.368420,-22.909010,28697,ok
114.868420,-22.909010,28754,ok
116.052640,-22.909010,28755,ok
117.236840,-22.909010,28756,ok
118.421050,-22.909010,28757,ok
119.605260,-22.909010,28758,ok
120.789470,-22.909010,28759,ok
121.973690,-22.909010,28760,ok
123.157900,-22.909010,28761,ok
124.342100,-22.909010,28762,ok
125.526310,-22.909010,28763,ok
126.710530,-22.909010,28764,ok
127.894740,-22.909010,28765,ok
129.078950,-22.909010,28766,ok
130.263150,-22.909010,28767,ok
131.447370,-22.909010,28768,ok
132.631580,-22.909010,28769,ok
133.815800,-22.909010,28770,ok
135.000000,-22.909010,28771,ok
136.184200,-22.909010,28772,ok
137.368420,-22.909010,28773,ok
138.552630,-22.909010,28774,ok
139.736850,-22.909010,28775,ok
140.921050,-22.909010,28776,ok
142.105270,-22.909010,28777,ok
143.289470,-22.909010,28778,ok
144.473680,-22.909010,28779,ok
145.657900,-22.909010,28780,ok
146.842100,-22.909010,28781,ok
148.026320,-22.909010,28782,ok
149.210530,-22.909010,28783,ok
-69.868410,-22.909010,28902,ok
-68.684200,-22.909010,28903,ok
-67.500000,-22.909010,28904,ok
-66.315800,-22.909010,28905,ok
-65.131590,-22.909010,28906,ok
-63.947360,-22.909010,28907,ok
-62.763150,-22.909010,28908,ok
-61.578950,-22.909010,28909,ok
-60.394740,-22.909010,28910,ok
-59.210540,-22.909010,28911,ok
-58.026310,-22.909010,28912,ok
-56.842100,-22.909010,28913,ok
-55.657900,-22.909010,28914,ok
-54.473690,-22.909010,28915,ok
-53.289460,-22.909010,28916,ok
-52.105260,-22.909010,28917,ok
-50.921050,-22.909010,28918,ok
-49.736850,-22.909010,28919,ok
-48.552640,-22.909010,28920,ok
-47.368410,-22.909010,28921,ok
-46.184200,-22.909010,28922,ok
-45.000000,-22.909010,28923,ok
15.600000,-23.844070,28974,ok
16.800000,-23.844070,28975,ok
18.000000,-23.844070,28976,ok
19.200000,-23.844070,28977,ok
20.400000,-23.844070,28978,ok
21.600000,-23.844070,28979,ok
22.800000,-23.844070,28980,ok
24.000000,-23.844070,28981,ok
25.200000,-23.844070,28982,ok
26.400000,-23.844070,28983,ok
27.600000,-23.844070,28984,ok
28.800000,-23.844070,28985,ok
30.000000,-23.844070,28986,ok
31.200000,-23.844070,28987,ok
32.400000,-23.844070,28988,ok
33.600000,-23.844070,28989,ok
34.800000,-23.844070,28990,ok
44.400000,-23.844070,28998,ok
45.600000,-23.844070,28999,ok
46.800000,-23.844070,29000,ok
115.200000,-23.844070,29057,ok
116.400000,-23.844070,29058,ok
117.600000,-23.844070,29059,ok
118.800000,-23.844070,29060,ok
120.000000,-23.844070,29061,ok
121.200000,-23.844070,29062,ok
122.400000,-23.844070,29063,ok
123.600000,-23.844070,29064,ok
124.800000,-23.844070,29065,ok
126.000000,-23.844070,29066,ok
127.200000,-23.844070,29067,ok
128.399990,-23.844070,29068,ok
129.600010,-23.844070,29069,ok
130.800000,-23.844070,29070,ok
132.000000,-23.844070,29071,ok
133.200000,-23.844070,29072,ok
134.399990,-23.844070,29073,ok
135.600010,-23.844070,29074,ok
136.800000,-23.844070,29075,ok
138.000000,-23.844070,29076,ok
139.200000,-23.844070,29077,ok
140.399990,-23.844070,29078,ok
141.600010,-23.844070,29079,ok
142.800000,-23.844070,29080,ok
144.000000,-23.844070,29081,ok
145.200000,-23.844070,29082,ok
146.399990,-23.844070,29083,ok
147.600010,-23.844070,29084,ok
148.800000,-23.844070,29085,ok
150.000000,-23.844070,29086,ok
-69.600010,-23.844070,29203,ok
-68.399990,-23.844070,29204,ok
-67.200010,-23.844070,29205,ok
-66.000000,-23.844070,29206,ok
-64.799990,-23.844070,29207,ok
-63.600010,-23.844070,29208,ok
-62.399990,-23.844070,29209,ok
-61.200010,-23.844070,29210,ok
-60.000000,-23.844070,29211,ok
-58.799990,-23.844070,29212,ok
-57.600010,-23.844070,29213,ok
-56.399990,-23.844070,29214,ok
-55.200010,-23.844070,29215,ok
-54.000000,-23.844070,29216,ok
-52.799990,-23.844070,29217,ok
-51.600010,-23.844070,29218,ok
-50.399990,-23.844070,29219,ok
-49.200010,-23.844070,29220,ok
-48.000000,-23.844070,29221,ok
-46.799990,-23.844070,29222,ok
15.810810,-24.779130,29274,ok
17.027030,-24.779130,29275,ok
18.243240,-24.779130,29276,ok
19.459460,-24.779130,29277,ok
20.675680,-24.779130,29278,ok
21.891890,-24.779130,29279,ok
23.108110,-24.779130,29280,ok
24.324320,-24.779130,29281,ok
25.540540,-24.779130,29282,ok
26.756760,-24.779130,29283,ok
27.972970,-24.779130,29284,ok
29.189190,-24.779130,29285,ok
30.405410,-24.779130,29286,ok
31.621620,-24.779130,29287,ok
32.837840,-24.779130,29288,ok
34.054050,-24.779130,29289,ok
45.000000,-24.779130,29298,ok
46.216220,-24.779130,29299,ok
114.324330,-24.779130,29355,ok
115.540540,-24.779130,29356,ok
116.756760,-24.779130,29357,ok
117.972980,-24.779130,29358,ok
119.189190,-24.779130,29359,ok
120.405400,-24.779130,29360,ok
121.621620,-24.779130,29361,ok
122.837840,-24.779130,29362,ok
124.054050,-24.779130,29363,ok
125.270270,-24.779130,29364,ok
126.486490,-24.779130,29365,ok
127.702710,-24.779130,29366,ok
128.918910,-24.779130,29367,ok
130.135130,-24.779130,29368,ok
131.351350,-24.779130,29369,ok
132.567570,-24.779130,29370,ok
133.783780,-24.779130,29371,ok
135.000000,-24.779130,29372,ok
136.216220,-24.779130,29373,ok
137.432430,-24.779130,29374,ok
138.648650,-24.779130,29375,ok
139.864870,-24.779130,29376,ok
141.081090,-24.779130,29377,ok
142.297300,-24.779130,29378,ok
143.513520,-24.779130,29379,ok
144.729740,-24.779130,29380,ok
145.945950,-24.779130,29381,ok
147.162160,-24.779130,29382,ok
148.378370,-24.779130,29383,ok
149.594590,-24.779130,29384,ok
150.810810,-24.779130,29385,ok
152.027020,-24.779130,29386,ok
-69.324310,-24.779130,29500,ok
-68.108090,-24.779130,29501,ok
-66.891910,-24.779130,29502,ok
-65.675690,-24.779130,29503,ok
-64.459470,-24.779130,29504,ok
-63.243260,-24.779130,29505,ok
-62.027040,-24.779130,29506,ok
-60.810820,-24.779130,29507,ok
-59.594600,-24.779130,29508,ok
-58.378390,-24.779130,29509,ok
-57.162170,-24.779130,29510,ok
-55.945950,-24.779130,29511,ok
-54.729740,-24.779130,29512,ok
-53.513520,-24.779130,29513,ok
-52.297300,-24.779130,29514,ok
-51.081090,-24.779130,29515,ok
-49.864870,-24.779130,29516,ok
-48.648650,-24.779130,29517,ok
16.027400,-25.714190,29570,ok
17.260270,-25.714190,29571,ok
18.493150,-25.714190,29572,ok
19.726030,-25.714190,29573,ok
20.958900,-25.714190,29574,ok
22.191780,-25.714190,29575,ok
23.424660,-25.714190,29576,ok
24.657530,-25.714190,29577,ok
25.890410,-25.714190,29578,ok
27.123290,-25.714190,29579,ok
28.356160,-25.714190,29580,ok
29.589040,-25.714190,29581,ok
30.821920,-25.714190,29582,ok
32.054790,-25.714190,29583,ok
114.657530,-25.714190,29650,ok
115.890410,-25.714190,29651,ok
117.123290,-25.714190,29652,ok
118.356160,-25.714190,29653,ok
119.589040,-25.714190,29654,ok
120.821910,-25.714190,29655,ok
122.054790,-25.714190,29656,ok
123.287670,-25.714190,29657,ok
124.520550,-25.714190,29658,ok
125.753430,-25.714190,29659,ok
126.986300,-25.714190,29660,ok
128.219180,-25.714190,29661,ok
129.452060,-25.714190,29662,ok
130.684940,-25.714190,29663,ok
131.917800,-25.714190,29664,ok
133.150680,-25.714190,29665,ok
134.383560,-25.714190,29666,ok
135.616440,-25.714190,29667,ok
136.849320,-25.714190,29668,ok
138.082200,-25.714190,29669,ok
139.315060,-25.714190,29670,ok
140.547940,-25.714190,29671,ok
141.780820,-25.714190,29672,ok
143.013700,-25.714190,29673,ok
144.246580,-25.714190,29674,ok
145.479450,-25.714190,29675,ok
146.712330,-25.714190,29676,ok
147.945210,-25.714190,29677,ok
149.178090,-25.714190,29678,ok
150.410960,-25.714190,29679,ok
151.643830,-25.714190,29680,ok
-70.273990,-25.714190,29792,ok
-69.041110,-25.714190,29793,ok
-67.808230,-25.714190,29794,ok
-66.575350,-25.714190,29795,ok
-65.342470,-25.714190,29796,ok
-64.109590,-25.714190,29797,ok
-62.876710,-25.714190,29798,ok
-61.643830,-25.714190,29799,ok
-60.410950,-25.714190,29800,ok
-59.178070,-25.714190,29801,ok
-57.945190,-25.714190,29802,ok
-56.712340,-25.714190,29803,ok
-55.479460,-25.714190,29804,ok
-54.246580,-25.714190,29805,ok
-53.013700,-25.714190,29806,ok
-51.780820,-25.714190,29807,ok
-50.547940,-25.714190,29808,ok
-49.315060,-25.714190,29809,ok
16.250000,-26.649250,29862,ok
17.500000,-26.649250,29863,ok
18.750000,-26.649250,29864,ok
20.000000,-26.649250,29865,ok
21.250000,-26.649250,29866,ok
22.500000,-26.649250,29867,ok
23.750000,-26.649250,29868,ok
25.000000,-26.649250,29869,ok
26.250000,-26.649250,29870,ok
27.500000,-26.649250,29871,ok
28.750000,-26.649250,29872,ok
30.000000,-26.649250,29873,ok
31.250000,-26.649250,29874,ok
32.500000,-26.649250,29875,ok
115.000000,-26.649250,29941,ok
116.250000,-26.649250,29942,ok
117.500000,-26.649250,29943,ok
118.750000,-26.649250,29944,ok
120.000000,-26.649250,29945,ok
121.250000,-26.649250,29946,ok
122.500000,-26.649250,29947,ok
123.750000,-26.649250,29948,ok
125.000000,-26.649250,29949,ok
126.250000,-26.649250,29950,ok
127.500000,-26.649250,29951,ok
128.750000,-26.649250,29952,ok
130.000000,-26.649250,29953,ok
131.250000,-26.649250,29954,ok
132.500000,-26.649250,29955,ok
133.750000,-26.649250,29956,ok
135.000000,-26.649250,29957,ok
136.250000,-26.649250,29958,ok
137.500000,-26.649250,29959,ok
138.750000,-26.649250,29960,ok
140.000000,-26.649250,29961,ok
141.250000,-26.649250,29962,ok
142.500000,-26.649250,29963,ok
143.750000,-26.649250,29964,ok
145.000000,-26.649250,29965,ok
146.250000,-26.649250,29966,ok
147.500000,-26.649250,29967,ok
148.750000,-26.649250,29968,ok
150.000000,-26.649250,29969,ok
151.250000,-26.649250,29970,ok
152.500000,-26.649250,29971,ok
-70.000000,-26.649250,30081,ok
-68.750000,-26.649250,30082,ok
-67.500000,-26.649250,30083,ok
-66.250000,-26.649250,30084,ok
-65.000000,-26.649250,30085,ok
-63.750000,-26.649250,30086,ok
-62.500000,-26.649250,30087,ok
-61.250000,-26.649250,30088,ok
-60.000000,-26.649250,30089,ok
-58.750000,-26.649250,30090,ok
-57.500000,-26.649250,30091,ok
-56.250000,-26.649250,30092,ok
-55.000000,-26.649250,30093,ok
-53.750000,-26.649250,30094,ok
-52.500000,-26.649250,30095,ok
-51.250000,-26.649250,30096,ok
-50.000000,-26.649250,30097,ok
-48.750000,-26.649250,30098,ok
16.478870,-27.584310,30150,ok
17.746480,-27.584310,30151,ok
19.014080,-27.584310,30152,ok
20.281690,-27.584310,30153,ok
21.549300,-27.584310,30154,ok
22.816900,-27.584310,30155,ok
24.084510,-27.584310,30156,ok
25.352110,-27.584310,30157,ok
26.619720,-27.584310,30158,ok
27.887320,-27.584310,30159,ok
29.154930,-27.584310,30160,ok
30.422530,-27.584310,30161,ok
31.690140,-27.584310,30162,ok
115.352110,-27.584310,30228,ok
116.619720,-27.584310,30229,ok
117.887320,-27.584310,30230,ok
119.154930,-27.584310,30231,ok
120.422540,-27.584310,30232,ok
121.690140,-27.584310,30233,ok
122.957750,-27.584310,30234,ok
124.225350,-27.584310,30235,ok
125.492960,-27.584310,30236,ok
126.760570,-27.584310,30237,ok
128.028170,-27.584310,30238,ok
129.295780,-27.584310,30239,ok
130.563390,-27.584310,30240,ok
131.830980,-27.584310,30241,ok
133.098590,-27.584310,30242,ok
134.366200,-27.584310,30243,ok
135.633800,-27.584310,30244,ok
136.901410,-27.584310,30245,ok
138.169020,-27.584310,30246,ok
139.436610,-27.584310,30247,ok
140.704220,-27.584310,30248,ok
141.971830,-27.584310,30249,ok
143.239440,-27.584310,30250,ok
144.507050,-27.584310,30251,ok
145.774640,-27.584310,30252,ok
147.042250,-27.584310,30253,ok
148.309860,-27.584310,30254,ok
149.577470,-27.584310,30255,ok
150.845080,-27.584310,30256,ok
152.112670,-27.584310,30257,ok
-69.718320,-27.584310,30366,ok
-68.450710,-27.584310,30367,ok
-67.183110,-27.584310,30368,ok
-65.915500,-27.584310,30369,ok
-64.647890,-27.584310,30370,ok
-63.380280,-27.584310,30371,ok
-62.112670,-27.584310,30372,ok
-60.845060,-27.584310,30373,ok
-59.577450,-27.584310,30374,ok
-58.309840,-27.584310,30375,ok
-57.042270,-27.584310,30376,ok
-55.774660,-27.584310,30377,ok
-54.507050,-27.584310,30378,ok
-53.239440,-27.584310,30379,ok
-51.971830,-27.584310,30380,ok
-50.704220,-27.584310,30381,ok
-49.436610,-27.584310,30382,ok
16.714280,-28.519370,30434,ok
18.000000,-28.519370,30435,ok
19.285720,-28.519370,30436,ok
20.571430,-28.519370,30437,ok
21.857140,-28.519370,30438,ok
23.142860,-28.519370,30439,ok
24.428570,-28.519370,30440,ok
25.714280,-28.519370,30441,ok
27.000000,-28.519370,30442,ok
28.285720,-28.519370,30443,ok
29.571430,-28.519370,30444,ok
30.857140,-28.519370,30445,ok
115.714290,-28.519370,30511,ok
117.000000,-28.519370,30512,ok
118.285710,-28.519370,30513,ok
119.571430,-28.519370,30514,ok
120.857140,-28.519370,30515,ok
122.142860,-28.519370,30516,ok
123.428570,-28.519370,30517,ok
124.714290,-28.519370,30518,ok
126.000000,-28.519370,30519,ok
127.285710,-28.519370,30520,ok
128.571430,-28.519370,30521,ok
129.857150,-28.519370,30522,ok
131.142850,-28.519370,30523,ok
132.428570,-28.519370,30524,ok
133.714280,-28.519370,30525,ok
135.000000,-28.519370,30526,ok
136.285720,-28.519370,30527,ok
137.571430,-28.519370,30528,ok
138.857150,-28.519370,30529,ok
140.142850,-28.519370,30530,ok
141.428570,-28.519370,30531,ok
142.714280,-28.519370,30532,ok
144.000000,-28.519370,30533,ok
145.285720,-28.519370,30534,ok
146.571430,-28.519370,30535,ok
147.857150,-28.519370,30536,ok
149.142850,-28.519370,30537,ok
150.428570,-28.519370,30538,ok
151.714280,-28.519370,30539,ok
153.000000,-28.519370,30540,ok
-70.714290,-28.519370,30646,ok
-69.428560,-28.519370,30647,ok
-68.142850,-28.519370,30648,ok
-66.857150,-28.519370,30649,ok
-65.571440,-28.519370,30650,ok
-64.285710,-28.519370,30651,ok
-63.000000,-28.519370,30652,ok
-61.714290,-28.519370,30653,ok
-60.428560,-28.519370,30654,ok
-59.142850,-28.519370,30655,ok
-57.857150,-28.519370,30656,ok
-56.571440,-28.519370,30657,ok
-55.285710,-28.519370,30658,ok
-54.000000,-28.519370,30659,ok
-52.714290,-28.519370,30660,ok
-51.428560,-28.519370,30661,ok
-50.142850,-28.519370,30662,ok
18.260870,-29.454440,30715,ok
19.565220,-29.454440,30716,ok
20.869570,-29.454440,30717,ok
22.173910,-29.454440,30718,ok
23.478260,-29.454440,30719,ok
24.782610,-29.454440,30720,ok
26.086960,-29.454440,30721,ok
27.391300,-29.454440,30722,ok
28.695650,-29.454440,30723,ok
30.000000,-29.454440,30724,ok
116.086960,-29.454440,30790,ok
117.391300,-29.454440,30791,ok
118.695660,-29.454440,30792,ok
120.000000,-29.454440,30793,ok
121.304340,-29.454440,30794,ok
122.608700,-29.454440,30795,ok
123.913040,-29.454440,30796,ok
125.217390,-29.454440,30797,ok
126.521740,-29.454440,30798,ok
127.826090,-29.454440,30799,ok
129.130430,-29.454440,30800,ok
130.434780,-29.454440,30801,ok
131.739140,-29.454440,30802,ok
133.043470,-29.454440,30803,ok
134.347820,-29.454440,30804,ok
135.652180,-29.454440,30805,ok
136.956530,-29.454440,30806,ok
138.260860,-29.454440,30807,ok
139.565220,-29.454440,30808,ok
140.869570,-29.454440,30809,ok
142.173920,-29.454440,30810,ok
143.478260,-29.454440,30811,ok
144.782610,-29.454440,30812,ok
146.086960,-29.454440,30813,ok
147.391310,-29.454440,30814,ok
148.695650,-29.454440,30815,ok
150.000000,-29.454440,30816,ok
151.304350,-29.454440,30817,ok
152.608690,-29.454440,30818,ok
-70.434780,-29.454440,30923,ok
-69.130430,-29.454440,30924,ok
-67.826080,-29.454440,30925,ok
-66.521730,-29.454440,30926,ok
-65.217380,-29.454440,30927,ok
-63.913060,-29.454440,30928,ok
-62.608700,-29.454440,30929,ok
-61.304350,-29.454440,30930,ok
-60.000000,-29.454440,30931,ok
-58.695650,-29.454440,30932,ok
-57.391300,-29.454440,30933,ok
-56.086940,-29.454440,30934,ok
-54.782620,-29.454440,30935,ok
-53.478270,-29.454440,30936,ok
-52.173920,-29.454440,30937,ok
-50.869570,-29.454440,30938,ok
18.529410,-30.389500,30991,ok
19.852940,-30.389500,30992,ok
21.176470,-30.389500,30993,ok
22.500000,-30.389500,30994,ok
23.823530,-30.389500,30995,ok
25.147060,-30.389500,30996,ok
26.470590,-30.389500,30997,ok
27.794120,-30.389500,30998,ok
29.117650,-30.389500,30999,ok
30.441180,-30.389500,31000,ok
116.470590,-30.389500,31065,ok
117.794120,-30.389500,31066,ok
119.117650,-30.389500,31067,ok
120.441180,-30.389500,31068,ok
121.764710,-30.389500,31069,ok
123.088230,-30.389500,31070,ok
124.411770,-30.389500,31071,ok
125.735290,-30.389500,31072,ok
127.058820,-30.389500,31073,ok
128.382350,-30.389500,31074,ok
129.705890,-30.389500,31075,ok
131.029420,-30.389500,31076,ok
132.352940,-30.389500,31077,ok
133.676470,-30.389500,31078,ok
135.000000,-30.389500,31079,ok
136.323530,-30.389500,31080,ok
137.647060,-30.389500,31081,ok
138.970580,-30.389500,31082,ok
140.294110,-30.389500,31083,ok
141.617650,-30.389500,31084,ok
142.941180,-30.389500,31085,ok
144.264710,-30.389500,31086,ok
145.588240,-30.389500,31087,ok
146.911760,-30.389500,31088,ok
148.235290,-30.389500,31089,ok
149.558820,-30.389500,31090,ok
150.882350,-30.389500,31091,ok
152.205890,-30.389500,31092,ok
-71.470580,-30.389500,31195,ok
-70.147060,-30.389500,31196,ok
-68.823520,-30.389500,31197,ok
-67.500000,-30.389500,31198,ok
-66.176480,-30.389500,31199,ok
-64.852940,-30.389500,31200,ok
-63.529420,-30.389500,31201,ok
-62.205870,-30.389500,31202,ok
-60.882350,-30.389500,31203,ok
-59.558840,-30.389500,31204,ok
-58.235290,-30.389500,31205,ok
-56.911770,-30.389500,31206,ok
-55.588230,-30.389500,31207,ok
-54.264710,-30.389500,31208,ok
-52.941160,-30.389500,31209,ok
-51.617650,-30.389500,31210,ok
18.805970,-31.324560,31263,ok
20.149250,-31.324560,31264,ok
21.492540,-31.324560,31265,ok
22.835820,-31.324560,31266,ok
24.179100,-31.324560,31267,ok
25.522390,-31.324560,31268,ok
26.865670,-31.324560,31269,ok
28.208960,-31.324560,31270,ok
115.522380,-31.324560,31335,ok
116.865670,-31.324560,31336,ok
118.208950,-31.324560,31337,ok
119.552240,-31.324560,31338,ok
120.895520,-31.324560,31339,ok
122.238810,-31.324560,31340,ok
123.582090,-31.324560,31341,ok
124.925380,-31.324560,31342,ok
126.268650,-31.324560,31343,ok
127.611940,-31.324560,31344,ok
128.955230,-31.324560,31345,ok
130.298510,-31.324560,31346,ok
131.641780,-31.324560,31347,ok
132.985080,-31.324560,31348,ok
134.328350,-31.324560,31349,ok
135.671650,-31.324560,31350,ok
137.014920,-31.324560,31351,ok
138.358220,-31.324560,31352,ok
139.701490,-31.324560,31353,ok
141.044770,-31.324560,31354,ok
142.388060,-31.324560,31355,ok
143.731340,-31.324560,31356,ok
145.074630,-31.324560,31357,ok
146.417910,-31.324560,31358,ok
147.761200,-31.324560,31359,ok
149.104480,-31.324560,31360,ok
150.447750,-31.324560,31361,ok
151.791050,-31.324560,31362,ok
-71.194030,-31.324560,31464,ok
-69.850740,-31.324560,31465,ok
-68.507480,-31.324560,31466,ok
-67.164180,-31.324560,31467,ok
-65.820890,-31.324560,31468,ok
-64.477600,-31.324560,31469,ok
-63.134340,-31.324560,31470,ok
-61.791050,-31.324560,31471,ok
-60.447750,-31.324560,31472,ok
-59.104490,-31.324560,31473,ok
-57.761200,-31.324560,31474,ok
-56.417910,-31.324560,31475,ok
-55.074620,-31.324560,31476,ok
-53.731350,-31.324560,31477,ok
-52.388060,-31.324560,31478,ok
19.090910,-32.259620,31531,ok
20.454550,-32.259620,31532,ok
21.818180,-32.259620,31533,ok
23.181820,-32.259620,31534,ok
24.545450,-32.259620,31535,ok
25.909090,-32.259620,31536,ok
27.272730,-32.259620,31537,ok
28.636360,-32.259620,31538,ok
115.909090,-32.259620,31602,ok
117.272730,-32.259620,31603,ok
118.636360,-32.259620,31604,ok
120.000000,-32.259620,31605,ok
121.363640,-32.259620,31606,ok
122.727270,-32.259620,31607,ok
124.090910,-32.259620,31608,ok
135.000000,-32.259620,31616,ok
136.363630,-32.259620,31617,ok
137.727280,-32.259620,31618,ok
139.090910,-32.259620,31619,ok
140.454540,-32.259620,31620,ok
141.818180,-32.259620,31621,ok
143.181820,-32.259620,31622,ok
144.545460,-32.259620,31623,ok
145.909090,-32.259620,31624,ok
147.272720,-32.259620,31625,ok
148.636370,-32.259620,31626,ok
150.000000,-32.259620,31627,ok
151.363630,-32.259620,31628,ok
-70.909090,-32.259620,31729,ok
-69.545440,-32.259620,31730,ok
-68.181820,-32.259620,31731,ok
-66.818180,-32.259620,31732,ok
-65.454560,-32.259620,31733,ok
-64.090910,-32.259620,31734,ok
-62.727260,-32.259620,31735,ok
-61.363650,-32.259620,31736,ok
-60.000000,-32.259620,31737,ok
-58.636350,-32.259620,31738,ok
-57.272740,-32.259620,31739,ok
-55.909090,-32.259620,31740,ok
-54.545440,-32.259620,31741,ok
-53.181820,-32.259620,31742,ok
19.384610,-33.194680,31795,ok
20.769230,-33.194680,31796,ok
22.153850,-33.194680,31797,ok
23.538460,-33.194680,31798,ok
24.923080,-33.194680,31799,ok
26.307690,-33.194680,31800,ok
116.307690,-33.194680,31865,ok
117.692310,-33.194680,31866,ok
119.076920,-33.194680,31867,ok
120.461540,-33.194680,31868,ok
121.846150,-33.194680,31869,ok
123.230770,-33.194680,31870,ok
135.692310,-33.194680,31879,ok
137.076920,-33.194680,31880,ok
